vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.059433538544376,121.53041302658849,10,2
2,25.0271741305129,121.49707835211053,10,3
3,25.0590271089768,121.53757705021783,10,5
4,25.061085349999995,121.53134329999999,10,3
5,25.043653024677088,121.54993730912518,10,5
6,25.026196950000006,121.50067565000003,10,2
7,25.075318889920286,121.51839922023656,10,1
8,25.091029149999997,121.50708145,10,3
9,25.02403339531695,121.52921255373317,10,3
10,25.062532451853343,121.49931755101015,10,3
11,25.022464227364637,121.4998869037596,10,4
12,25.060831249999996,121.5398322,10,5
13,25.027821499999998,121.55092989999999,10,5
14,25.062981,121.53108535,10,4
15,25.079401783979474,121.5475919865423,10,1
16,25.064068125488088,121.53561448100554,10,5
17,25.081283194632697,121.51873543035629,10,3
18,25.050971470489923,121.52458346152093,10,3
19,25.04526871256674,121.54464854581235,10,2
20,25.072081554350728,121.48721622879036,10,3
21,25.05722702429484,121.53107540341423,10,1
22,25.025618116173614,121.53140232591956,10,5
23,25.07308022634419,121.51144566551443,10,3
24,25.046730824685852,121.50498011834543,10,1
25,25.09088126425027,121.50995134363157,10,2
26,25.051270831633666,121.5274039699373,10,3
27,25.09071615,121.51883774999999,10,5
28,25.011589930162405,121.5163932948582,10,2
29,25.087573293305255,121.5100885739068,10,1
30,25.066472211684093,121.499288541364,10,2
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
92,7.0208,6.9093,6.969399999999999,6.5492,7.312399999999999,3.407,6.5741000000000005,10.2616,11.7992,3.5033000000000003,10.1631,6.8458000000000006,7.1682,1.504,7.3893,10.1157,7.0344,10.8641,6.7848999999999995,3.9347,13.1313,6.9304,2.8807,11.3948,7.888,11.4993,6.8707,11.178700000000001,5.8164,11.3864,10.8186,4.2894,4.3168999999999995,7.0074,10.495700000000001,7.3767,7.1853,7.3143,27.107400000000002,8.818299999999999,9.377799999999999,16.2568,7.7781,7.4276,9.0159,4.2068,6.1236999999999995,11.5052,11.5815,1.8386,0.6981,12.274700000000001,6.7418000000000005,5.0054,7.2906,9.5541,16.600900000000003,3.1144000000000003,25.4711,3.8138,8.9329,26.890400000000003,12.1027,18.1689,6.9721,6.6549,9.6351,6.5672,16.6393,5.0568,7.6103000000000005,0.3948,15.0617,12.7858,8.2232,16.676299999999998,12.5298,0.3478,8.2842,6.531,4.8716,10.3988,9.5154,4.7677,7.0208,5.2048000000000005,5.8441,26.366400000000002,2.6792,3.1976,17.375,4.5608,0.0,3.0835,2.6067,11.2047,4.914,2.9049,26.4477,7.0475,10.305200000000001,12.5095,16.8642,12.0151,5.626,4.5931999999999995,4.4315,10.1824,10.3699,3.0559000000000003,5.8603000000000005,0.5952000000000001,18.1945,5.1406,4.6176,10.8192,3.3497,2.2063,6.1597,6.2445,15.879,4.2121,3.9445,6.5104,3.9177,3.8211999999999997,4.8998,9.7594,12.8282,6.8713,10.7584,10.7534,1.8968,9.6993,9.94,7.8896999999999995,2.2291999999999996,27.488,5.24,1.9770999999999999,16.9402,8.5199,4.6585,8.9901,11.863700000000001,7.7815,9.773399999999999,5.1682,2.4426,6.811100000000001,8.2592,17.6148,10.8236,4.2095,25.3405,9.9357,5.2002,6.7571,6.6555,5.5149,11.7286,9.16,1.6834,6.6555,7.8426,3.6225,5.3671999999999995,17.5657,10.3159,7.5037,0.8072999999999999,13.314,4.5447
93,4.3113,4.457199999999999,4.3398,5.4906999999999995,6.2538,4.0524000000000004,4.0012,7.5278,10.7407,0.8724,7.5389,4.4927,6.1097,2.5585999999999998,6.3308,9.0572,5.975899999999999,8.215399999999999,4.3406,3.8304,8.7017,4.4782,0.24980000000000002,7.7169,4.649100000000001,10.4408,4.7184,8.53,3.6567,10.3279,8.073,4.14,5.6705,4.3765,7.847,8.7303,6.1268,6.2558,26.0489,10.171899999999999,6.7536000000000005,15.1983,9.4118,4.7966999999999995,10.3695,4.057300000000001,3.4928000000000003,12.858799999999999,8.932799999999999,3.549,2.6731,8.7965,4.1122,7.1639,7.1959,10.9077,15.553700000000001,3.2545,24.4125,5.1674,10.2865,25.8319,9.454,17.1217,8.325700000000001,4.0241,10.988700000000001,3.9363,15.5808,5.3557,6.5518,2.9346,12.413,10.1371,9.576799999999999,15.629100000000001,9.8811,2.6286,9.637799999999999,8.1647,6.2252,11.7524,10.869,7.059399999999999,4.3113,6.8385,7.4676,25.3079,0.6194,1.0872,16.3278,5.9144,2.8106,0.0,4.4121999999999995,12.5583,5.4319,4.7103,25.389200000000002,4.416600000000001,10.7957,9.8608,15.817,11.736600000000001,7.338100000000001,2.5967,5.7852,10.6729,7.7212,2.9476,7.2139,3.1449000000000003,17.1472,6.4942,4.4611,8.1705,3.2001999999999997,4.0118,8.4252,5.185899999999999,14.8205,5.5657,4.7978000000000005,3.8795,1.6914,5.1748,2.2689,9.4565,10.1795,4.5182,12.112,12.107,1.5303,11.0529,10.430399999999999,9.523399999999999,3.5368000000000004,26.4295,6.5936,3.7826,15.8817,9.8735,6.0121,10.3437,13.2174,7.2111,10.2639,7.0706999999999995,3.7962,4.5185,9.6128,16.5675,12.177200000000001,5.5631,24.282,10.426200000000001,6.5538,4.1262,4.0245999999999995,6.8283000000000005,13.0822,10.5136,2.6567,8.289200000000001,9.196200000000001,3.473,7.271199999999999,16.5072,7.6672,6.4452,2.5858000000000003,10.665299999999998,1.9138
94,8.0255,7.8967,8.4977,7.5366,8.299700000000001,4.2428,8.513,11.560799999999999,12.7865,5.030399999999999,11.7075,8.784600000000001,8.1556,2.666,8.3766,9.5406,8.0217,11.8514,8.0548,4.7705,12.8702,7.9177,4.4077,11.8073,8.892700000000001,12.486600000000001,7.8304,12.166,7.755199999999999,12.373700000000001,12.2416,6.2282,3.6333,8.8783,11.483,6.1921,8.172699999999999,8.3017,28.0947,8.2951,10.9221,17.2441,8.5495,9.642299999999999,7.173,6.1456,7.6507,9.4948,12.5688,1.0657999999999999,2.0383,13.262,8.270100000000001,5.1923,9.2294,9.030899999999999,18.5398,4.3588000000000005,26.4584,2.4,8.082600000000001,27.8778,13.09,20.1077,5.6878,8.6779,8.7849,8.0943,17.6266,5.892600000000001,8.597700000000001,2.4457,16.049,13.1983,7.7,18.6152,13.5172,2.4246999999999996,6.4413,7.3024,4.336,7.3415,8.9922,4.9546,8.0255,5.9761999999999995,7.9209,27.3537,4.4452,5.245100000000001,19.3139,2.9531,2.6067,4.610600000000001,0.0,9.1944,5.100899999999999,0.2857,27.435,8.994200000000001,12.244,13.496799999999999,18.803,8.54,5.5213,6.1123,3.896,12.1212,11.357299999999999,4.994800000000001,4.0173000000000005,2.656,20.1333,3.5671999999999997,6.5564,11.8065,5.2885,0.4004,5.6241,6.6206000000000005,16.8663,2.4,3.5748,8.0374,5.8565,2.1593,6.4268,9.2362,12.6945,8.8101,8.9155,8.743,3.8356999999999997,7.8564,11.8788,8.661,2.7167,28.4754,4.7044,0.6296,17.9275,7.3833,2.8464,7.221100000000001,9.853399999999999,9.7203,11.712200000000001,5.3551,2.5711,7.7984,7.736,19.5536,8.2697,2.3974,26.3278,11.8745,3.8873,8.2842,9.1437,5.177,9.7183,8.6368,2.8454,7.4269,6.7023,5.5613,4.831600000000001,18.553099999999997,11.3032,8.491,1.8264,13.2288,6.0717
95,12.0806,11.5819,15.389299999999999,11.690100000000001,11.2805,8.4186,15.0427,12.5533,12.765600000000001,11.6491,14.8747,19.702599999999997,11.639299999999999,8.912,11.413,8.953899999999999,10.629700000000001,13.9475,10.7119,8.6095,14.097700000000001,11.9254,11.0265,12.3612,13.0042,12.4657,10.1443,13.2914,14.344700000000001,12.352799999999998,14.475,12.8178,6.4255,13.0535,13.9876,3.9853,11.2375,10.7006,28.0738,4.9196,15.9962,17.223200000000002,15.072700000000001,12.9572,2.706,12.735100000000001,14.001,0.6505,14.5647,8.312,9.2784,13.241100000000001,15.1536,7.3928,17.8138,7.2744,25.1293,9.1506,26.4374,6.6705,2.0809,27.8568,14.648700000000002,26.6973,4.5055,12.6577,1.6807999999999998,14.6376,17.605700000000002,8.2709,11.0991,9.5399,16.7796,14.8103,4.8472,25.2047,14.580200000000001,9.5189,3.0178000000000003,13.8256,5.905399999999999,2.3556999999999997,7.5579,6.7245,12.0806,12.4994,18.362,27.3328,15.5601,11.8638,25.9034,7.151800000000001,9.7315,11.229299999999999,9.6273,0.0,7.301399999999999,9.780899999999999,27.414099999999998,12.3091,18.833599999999997,14.2804,25.392599999999998,3.8993,7.7218,10.1242,6.212,18.6471,14.1615,11.584299999999999,5.7661999999999995,9.750200000000001,26.7228,6.142399999999999,13.146,13.7406,11.878,9.3572,6.6021,8.821,16.8454,7.3,7.5981000000000005,14.1098,16.7745,7.7136000000000005,12.5581,8.8135,11.260200000000001,19.7282,4.2748,0.45130000000000003,10.4252,3.2157,18.4683,15.184299999999999,8.177,28.4544,6.9899,8.639899999999999,17.906599999999997,3.535,6.9075,2.1239,0.8158,17.829,18.125700000000002,7.5556,7.5409,11.8111,6.284800000000001,26.143099999999997,2.8550999999999997,8.238100000000001,26.306900000000002,18.464,5.7026,16.595,13.1235,7.3775,1.0723,6.9849,9.0914,13.9501,3.4835,12.1509,6.1973,18.5321,13.9481,11.3929,9.2687,11.7945,11.507299999999999
96,4.4141,3.2891999999999997,8.3044,2.5159000000000002,3.6944,1.6,7.9578,6.6436,8.1812,6.0503,9.481399999999999,8.4519,2.4791,4.0374,3.7714000000000003,4.5657,3.4164,7.2462,3.8181,1.7549000000000001,9.5133,3.3103000000000002,5.4277,7.776800000000001,5.7876,7.881399999999999,3.2506,7.5607,9.0586,7.7684,7.200699999999999,7.9431,1.6545,5.7732,6.8777,4.4511,2.5002,3.697,23.4894,6.4095,8.696,12.6388,11.2145,7.4162,6.9728,7.8605,6.9161,7.7538,7.9635,3.7317,4.4037,8.6567,8.0687,0.7437,10.9443,7.1453,20.2547,2.7058,21.853099999999998,2.6418000000000004,6.524100000000001,23.2725,8.4847,21.822599999999998,4.618600000000001,5.5728,7.2264,7.5527,13.0213,1.3771,3.9924,4.6653,11.443700000000002,9.1679,5.8145,20.330099999999998,8.9119,4.6443,5.6111,9.9673,2.0313,7.9898,7.1067,1.0615,4.4141,8.641200000000001,10.156600000000001,22.7485,5.5798000000000005,6.7606,21.0287,3.802,4.8568999999999996,5.6305,4.7203,7.453399999999999,0.0,5.2377,22.8298,5.3999,13.9589,8.8915,20.5179,8.339799999999999,1.0726,3.6794000000000002,2.041,13.8361,6.752,6.7096,3.7494,4.8756,21.848200000000002,3.2084,8.2713,7.2012,7.0034,4.3199,2.1132,1.9272,12.261,4.408,1.9912999999999998,7.069100000000001,6.7943,3.0978000000000003,5.6386,4.964899999999999,9.2103,9.7479,8.715200000000001,7.002,5.5506,7.6562,13.5937,11.326,2.8144,23.870099999999997,2.3209,4.0947,13.322299999999998,5.6921,4.200699999999999,5.488899999999999,8.1124,11.4352,13.427100000000001,1.2422,3.0975,3.191,5.8504,21.2685,8.4145,5.346,21.7225,13.5894,2.8468,8.459200000000001,6.038600000000001,0.9615,7.9772,6.7512,3.4731,10.091899999999999,5.4338999999999995,7.2762,1.581,13.947799999999999,6.6979,3.7418,4.394,9.6961,5.0625
97,8.179,8.0502,8.8849,7.6901,8.4532,4.3963,8.9001,11.7143,12.94,5.4176,11.861,9.1718,8.3091,3.0532,8.5302,9.6941,8.1752,12.005,8.2083,4.924,13.0238,8.0712,4.794899999999999,11.960899999999999,9.0462,12.6402,7.983899999999999,12.3195,8.1424,12.5272,12.395100000000001,6.615399999999999,3.7868000000000004,9.031799999999999,11.6365,6.3456,8.3262,8.455200000000001,28.2482,8.4486,11.075700000000001,17.397599999999997,8.703,9.7958,7.3265,6.5328,8.0379,9.648399999999999,12.722299999999999,1.453,2.4254000000000002,13.4155,8.6573,5.345899999999999,9.6166,9.1844,18.9269,4.5123,26.611900000000002,2.5535,8.2361,28.031299999999998,13.2435,20.4949,5.8413,8.8314,8.9384,8.4815,17.780099999999997,6.0461,8.7512,2.8328,16.2025,13.351799999999999,7.8535,19.002299999999998,13.6707,2.8118000000000003,6.5948,7.4559,4.4895,7.495100000000001,9.145700000000001,5.1081,8.179,6.1297,9.189,27.5073,4.8324,5.6323,19.701,3.1066,2.9939,4.9977,0.2857,9.3479,5.2545,0.0,27.5886,9.1477,12.631200000000002,13.6503,19.1902,8.6936,5.6748,6.2658000000000005,4.0495,12.5084,11.5108,5.3819,4.1709,3.0431,20.5205,3.7207,6.9436,11.96,5.6757,0.6986,5.7776000000000005,6.774100000000001,17.0198,2.5536,3.7283000000000004,8.4246,6.2437,2.3128,6.814,9.3898,12.848,9.197299999999998,9.069,8.8965,4.2228,8.0099,12.266,8.8146,3.539,28.6289,4.8579,0.9278,18.0811,7.536899999999999,2.9999000000000002,7.3746,10.0069,10.1075,12.0994,5.5086,2.7247,7.951899999999999,7.8895,19.9408,8.423200000000001,2.5509,26.4813,12.261700000000001,4.0408,8.671299999999999,9.2972,5.3306000000000004,9.871799999999999,8.790299999999998,3.2325999999999997,7.5804,6.855899999999999,5.9485,4.9852,18.706599999999998,11.456700000000001,8.6445,2.2136,13.382299999999999,6.9308000000000005
98,19.1758,19.1933,22.2636,19.8457,18.6005,22.965400000000002,22.959400000000002,16.3057,14.258799999999999,22.848200000000002,16.4576,22.9468,19.7701,24.137,18.359299999999998,19.3545,18.764400000000002,15.2324,19.392599999999998,21.5251,14.788,19.5197,23.6583,16.026,18.9068,14.4798,19.7355,14.3338,25.265099999999997,14.5836,16.0887,27.363400000000002,23.2144,18.8923,15.2405,24.796799999999998,19.787200000000002,18.598599999999998,1.8163,21.952,17.609900000000003,10.837399999999999,31.6564,19.0804,27.727,27.2808,21.016,27.2405,14.5059,25.149900000000002,24.966,14.2834,22.4711,21.5723,32.1006,19.9492,26.616400000000002,23.338900000000002,0.7876000000000001,24.6285,25.3368,1.5993,14.4761,28.385099999999998,25.3171,19.4016,26.039099999999998,22.409599999999998,11.6005,20.6929,18.0147,25.2276,11.468200000000001,14.0168,21.828799999999998,26.8925,13.7608,25.2529,25.965799999999998,30.409299999999998,23.5912,27.3767,19.9106,22.9292,19.1758,29.0832,33.1349,1.0753,23.8104,23.0532,27.5912,25.220200000000002,25.502200000000002,22.8483,26.064400000000003,26.94,21.7156,26.6558,0.0,19.4592,34.142,13.390799999999999,27.0804,28.9203,20.9985,20.8056,23.600900000000003,34.0192,15.5153,26.171,26.6673,25.437900000000003,28.4106,25.1071,26.5274,15.564,26.4237,25.664,22.0856,20.4458,10.7696,25.8261,23.2532,20.4365,25.024900000000002,24.515900000000002,20.6176,18.7336,16.1664,23.0428,29.2957,26.4887,23.8232,28.2366,33.7768,31.768,23.9477,2.1969000000000003,22.8921,25.4388,11.8308,24.6375,25.6188,24.835900000000002,27.5991,32.941,33.6102,21.4483,24.4396,19.2745,20.273,27.8309,27.876099999999997,26.764200000000002,0.5909,33.7725,24.448,19.885,19.8675,21.2058,27.463900000000002,19.9337,24.044400000000003,30.533900000000003,24.4087,26.6965,23.141,10.5963,15.5066,19.2713,24.8788,14.3504,21.7791
99,1.0624,3.3441,3.2409,4.4088,3.6512,4.586399999999999,2.8943000000000003,5.2995,6.9318,3.8501,3.9959000000000002,3.3884000000000003,5.0768,5.8198,3.8348,7.0729,4.441,4.9571000000000005,1.9812,3.7231,5.1587,3.3651,3.8541,4.1739,1.1365,6.4725,2.359,6.809,4.1162,6.0804,4.5301,6.9183,6.4437,0.7255,6.126,9.5495,5.094,4.3836,21.233,10.991100000000001,3.2106,10.6345,12.797,1.2161,11.296299999999999,6.8356,1.8527,13.678,7.2118,6.7708,6.0583,7.3493,3.0053,6.1018,9.974200000000002,9.399899999999999,13.167200000000001,4.9598,19.596700000000002,6.2495,11.1057,21.016099999999998,7.733,15.333200000000001,9.8111,0.5241,11.808,2.4892,11.386700000000001,4.2818000000000005,4.0558000000000005,6.3198,10.692,8.4162,10.396,13.8406,8.1602,6.0138,10.5645,10.4806,7.3053,11.464799999999999,9.3612,5.9974,1.0624,10.223700000000001,10.389700000000001,20.492099999999997,4.3679,4.0550999999999995,14.539299999999999,6.8411,6.1958,3.8501999999999996,7.759399999999999,13.3775,5.0668999999999995,8.2768,20.573400000000003,0.0,13.2757,8.139800000000001,14.0285,12.6633,6.3052,2.6616999999999997,6.8652,13.152899999999999,6.0003,5.725899999999999,8.140600000000001,6.5302,15.3587,7.6905,5.9532,4.7503,5.9785,7.359,7.1063,4.112,10.828,7.447100000000001,5.1042,2.0057,4.234100000000001,6.1369,1.6265,7.4721,8.4586,3.6478,13.0387,12.926200000000001,4.9155,11.979700000000001,12.9104,12.9086,5.437,21.6137,7.6737,7.1338,11.582799999999999,10.6927,7.2398,11.946,14.0366,9.9894,12.7439,5.9888,6.1366000000000005,3.1199,9.3442,14.779,12.9964,8.3851,19.466099999999997,12.9062,7.6339,2.1745,0.9901,5.7463,13.901399999999999,9.3844,5.7272,10.6433,10.0154,6.2513000000000005,6.2091,11.761700000000001,5.9462,3.6273,5.971,8.9444,2.781
100,13.6469,15.6102,12.008,15.2501,16.0132,11.9641,11.6128,20.7776,20.5,10.0807,16.6964,11.8844,15.8691,10.499799999999999,16.0902,18.816599999999998,15.7352,19.565,13.676200000000001,12.4918,17.8592,15.631200000000002,10.5763,19.652,13.838899999999999,20.200200000000002,14.054,19.8795,8.8871,20.0872,17.2305,6.203600000000001,13.312700000000001,13.5662,19.1965,16.3725,15.8862,16.0152,34.6175,17.8141,15.911100000000001,24.9576,7.2554,13.9865,17.8168,5.3958,12.312100000000001,20.501,20.2823,11.1912,10.3152,20.9755,11.7804,14.0012,2.4636,18.549799999999998,14.940100000000001,11.6715,32.9811,12.8096,17.9286,34.4005,20.8035,16.5081,15.967799999999999,13.213799999999999,18.6309,12.755700000000001,25.3401,15.115,16.3112,10.576799999999999,23.7625,21.4867,17.219,15.0155,21.230700000000002,9.994299999999999,17.28,6.035,13.8674,17.766299999999998,18.511200000000002,13.7635,13.6469,7.2685,3.9452,33.8765,10.5059,10.1371,15.7142,13.5566,10.1764,10.5724,12.0544,20.2005,13.3435,12.3525,33.957800000000006,13.5979,0.0,21.2103,15.2034,15.9282,14.1831,13.0942,13.427299999999999,1.7207999999999999,19.0708,6.5051000000000005,14.8561,10.7871,16.5336,14.136299999999999,7.6482,19.52,6.097600000000001,11.6539,15.1555,14.9453,24.5798,13.2079,12.7095,12.6989,10.1708,12.8169,11.6045,19.215799999999998,21.5291,11.9099,16.5318,19.749200000000002,10.5304,16.749,1.4959,7.367,11.225,34.9981,14.2358,11.4248,25.641099999999998,17.515700000000002,13.6543,17.985799999999998,20.8595,2.0477,1.3117999999999999,14.3144,11.4384,15.511899999999999,17.255,15.953899999999999,17.9969,13.2053,32.8506,1.4915999999999998,14.196,13.058200000000001,13.2143,14.0719,20.724400000000003,18.1557,10.568299999999999,5.5923,16.8384,6.0376,14.363,26.266599999999997,19.0167,16.2045,10.228,22.0149,11.950899999999999
101,7.1422,6.1133999999999995,11.2213,6.7658000000000005,5.5206,9.8855,10.8747,4.1188,4.1505,9.7683,7.701,11.368799999999998,6.6902,11.0571,5.2794,6.2746,5.6846000000000005,3.3358000000000003,6.935,8.445200000000002,7.1691,6.4398,10.5784,5.0279,8.7045,3.9109000000000003,6.655600000000001,2.5875,11.312,3.248,7.546399999999999,14.2835,10.1345,8.690100000000001,2.9674,10.06,6.7073,5.5187,15.0213,8.8721,9.0676,4.1707,18.5765,8.9253,15.129,14.200899999999999,9.833,14.6426,1.4261,12.07,11.8861,2.192,10.9856,8.4924,17.3395,6.8694,21.1475,10.259,13.385,11.5486,12.7388,14.8044,1.3962999999999999,26.9195,12.719100000000001,8.489700000000001,11.4907,10.4696,4.5531999999999995,7.613,4.9348,12.1477,2.8945,0.7521,8.749,25.4269,0.49610000000000004,12.173,13.367899999999999,17.3294,10.511299999999999,14.778799999999999,6.8307,9.8493,7.1422,16.0033,16.6326,14.2804,10.7305,9.9733,26.1256,12.1403,12.4223,9.7684,12.9845,14.3421,8.6358,13.575899999999999,14.3617,8.128,21.176099999999998,0.0,25.6148,16.3223,7.9186000000000005,7.7257,10.521,21.0533,2.4354,13.0912,11.310799999999999,12.358,26.9451,12.0272,14.604700000000001,3.3878000000000004,13.3438,12.584100000000001,9.005700000000001,7.3659,3.7929,12.7462,10.1733,9.986,11.945,11.436,8.5544,5.6537,3.0865,11.628200000000001,16.6978,13.8907,10.7433,15.6387,20.8109,18.6881,10.867799999999999,15.402,9.8122,12.3589,4.8542,12.0396,12.539,12.238,15.001100000000001,17.354599999999998,20.644299999999998,8.3684,11.3597,6.1946,7.1932,26.3654,15.2781,13.684299999999999,13.2544,20.8066,11.3681,9.4184,8.9555,8.1259,11.380700000000001,6.853800000000001,10.9645,17.454,11.8107,13.6166,10.0611,5.4797,2.4267,6.1914,11.7989,1.5360999999999998,8.699200000000001
102,15.156,17.8223,11.2772,21.5918,18.5269,19.6765,11.973,18.580099999999998,20.212400000000002,16.422400000000003,16.1452,13.4754,22.2108,18.2122,18.7135,25.578799999999998,22.076900000000002,19.815900000000003,16.0758,18.763900000000003,16.6956,17.843400000000003,16.918,17.4546,13.667399999999999,19.7531,16.4537,20.6803,13.7648,19.361,16.679299999999998,16.970299999999998,20.747400000000003,13.648100000000001,20.0921,28.8335,22.2279,18.963,28.667900000000003,29.706599999999998,15.1494,23.9151,19.557599999999997,13.6205,31.394599999999997,16.4828,12.5428,32.4947,21.7482,18.903599999999997,18.0277,20.629900000000003,11.4847,21.533900000000003,15.8958,27.905900000000003,1.4735,19.3839,27.0315,20.5221,30.591,28.4509,22.2694,1.6972,23.6803,13.7563,31.2933,11.839799999999999,24.6673,21.4567,18.9345,18.2893,24.1685,22.1992,28.89,1.0279,22.6965,17.706799999999998,27.7649,17.819200000000002,21.5798,31.344099999999997,27.8672,21.2961,15.156,19.0693,18.6696,27.9269,16.8476,16.4788,0.9033,21.269,17.888900000000003,16.914099999999998,19.7668,32.1943,21.442400000000003,20.065,28.008200000000002,14.1404,16.568099999999998,21.6692,0.0,29.5061,23.4392,16.7563,21.1398,16.4453,20.5366,16.0866,22.5685,18.499599999999997,1.7227999999999999,22.348200000000002,13.946200000000001,19.609099999999998,16.3735,19.366400000000002,24.5263,21.287,24.1086,20.9204,20.4943,12.2957,16.5125,20.529400000000003,13.798,25.978099999999998,22.9949,13.4603,30.1097,31.742900000000002,18.242900000000002,30.3268,16.2028,19.6692,18.9374,29.0485,21.9482,19.1372,24.863400000000002,29.8918,21.366799999999998,30.0902,32.853300000000004,16.7721,16.0363,21.6966,19.1508,17.598200000000002,29.1475,1.1431,31.5748,20.9177,26.9009,16.1985,21.9084,12.5068,13.7568,22.929299999999998,32.7182,27.890400000000003,18.2808,17.919900000000002,29.6629,16.6463,21.507900000000003,25.0423,20.140099999999997,18.160700000000002,17.9404,23.480700000000002,15.851899999999999
103,12.5507,13.8098,15.934700000000001,10.5341,13.508299999999998,8.9206,15.5881,14.7811,14.9934,12.2659,17.1025,16.0822,10.4973,9.528799999999999,13.640799999999999,10.8591,12.8575,16.1753,12.58,9.4483,16.3255,11.3284,11.6433,14.589,13.5935,14.6935,11.2687,15.519200000000001,14.9615,14.5806,16.7028,13.4346,7.219399999999999,13.4035,16.2154,6.8892,10.5184,12.9284,30.301599999999997,8.280700000000001,14.8264,19.451,13.687100000000001,13.5465,1.6542000000000001,13.351899999999999,14.5465,4.2683,16.7925,8.418899999999999,9.8952,15.4689,15.699,8.5172,15.8269,10.3494,30.4651,9.6525,28.6653,6.9025,5.7219,30.0846,16.8765,32.033,4.251399999999999,13.203100000000001,5.1002,15.183,19.8335,9.395299999999999,13.327,10.1567,19.0074,14.5168,7.6646,30.5405,16.808,10.1357,3.3895999999999997,12.44,6.826,1.6037000000000001,10.3107,7.8488999999999995,12.5507,11.1139,16.375,29.560599999999997,11.6807,12.4806,31.239099999999997,6.1,10.3483,11.8461,8.5756,3.9678,8.425799999999999,8.7291,29.6419,12.898399999999999,17.7893,16.508200000000002,30.7283,0.0,8.846200000000001,10.626100000000001,6.659,16.6602,16.3893,12.2011,4.7145,10.3671,32.0586,5.7255,13.762799999999999,15.968399999999999,12.4948,8.305399999999999,8.1187,9.9454,19.0732,6.2483,8.1,14.6995,13.0628,6.6618,13.06,10.5547,14.013,16.3416,0.7159,3.5165,11.042,1.1630999999999998,16.853099999999998,13.7987,8.738100000000001,30.6822,7.199,8.443200000000001,20.134400000000003,5.7628,5.8557,5.765,4.6269,15.8421,16.1388,8.68,8.3738,14.0389,9.0183,31.478900000000003,2.0056,7.1863,28.5347,17.0738,5.6597,14.5895,13.669,8.5019,4.4917,9.9553,9.708200000000001,12.5646,5.7113000000000005,12.767700000000001,7.3216,20.759900000000002,16.1759,13.6208,9.8855,14.5473,12.0092
104,5.2305,2.8025,9.1208,2.0219,2.7128,2.9776,10.2842,5.662,7.4396,6.8839,6.1445,10.5558,1.9852,4.6936,2.7898,3.5854,2.4348,6.264600000000001,4.6345,2.8828,8.771700000000001,3.5148,6.2612,5.7177,6.604,7.1396999999999995,4.067,6.5791,9.8922,7.026800000000001,6.2191,8.621,2.0655,6.589600000000001,5.896100000000001,3.68,1.5302,2.7148000000000003,22.589,6.2248,9.1071,11.7384,11.6255,6.8248,8.7222,8.5384,7.7325,6.3034,6.9818999999999996,4.1428,4.8148,6.8457,10.451799999999999,0.7625,11.6769,5.9124,21.7892,3.8337,20.9527,3.2555,5.298100000000001,22.372,7.503100000000001,23.3571,5.232399999999999,6.3892,6.0004,8.3691,12.120899999999999,1.6204,3.0108,5.0764,10.4621,8.186300000000001,5.0276000000000005,21.8646,7.9303,5.0554,6.2249,10.3784,2.1856,8.3719,5.8738,1.3999000000000001,5.2305,9.052299999999999,10.8344,21.848,6.4133000000000004,7.5941,22.563200000000002,4.213100000000001,5.2679,6.464,5.131399999999999,6.8223,1.0400999999999998,5.6487,21.929299999999998,6.2163,14.6409,7.91,22.052400000000002,9.9155,0.0,4.3643,2.6548000000000003,14.5181,5.7703999999999995,7.3875,4.3631,5.2867,23.3827,3.8221999999999996,8.953299999999999,6.2197,7.6813,4.730899999999999,1.764,1.9775999999999998,11.3606,4.819,2.4023000000000003,7.8855,7.627800000000001,3.5088000000000004,6.455,3.9846999999999997,8.2287,10.5814,10.290899999999999,7.483899999999999,6.4261,9.2319,14.2757,11.7371,3.2254,22.9696,2.0064,4.5058,12.4218,4.8851,4.611800000000001,5.355300000000001,6.5466999999999995,11.6921,14.1091,0.5742,3.5085,2.7041999999999997,5.6657,22.803,9.0283,5.7571,20.8221,14.2714,3.4605,7.3492,6.855,0.3317,6.509399999999999,5.8969,4.601,10.503,4.2078,7.9541,2.166,13.0473,5.7163,2.9042,4.8051,8.7145,6.052899999999999
